name,year,selling_price,km_driven,fuel,transmission,owner,mileage,engine,max_power,seats
Skoda,2008,1.65,61000,Petrol,Manual,Second,17,1198,70,5.0
Jeep,2017,15.0,27000,Diesel,Manual,First,17,1956,170,5.0
Tata,2014,1.0,18050,Petrol,Manual,Second,25,624,37,4.0
Ford,2007,1.65,145277,Petrol,Manual,First,15,1596,101,5.0
Maruti,2015,3.6,42000,Diesel,Manual,First,27,793,47,5.0
Toyota,2011,11.5,86000,Diesel,Manual,First,11,2982,171,7.0
Maruti,2015,3.6,42150,Diesel,Manual,First,27,793,47,5.0
Hyundai,2015,3.05,30158,Petrol,Manual,First,21,814,55,5.0
Ford,2011,6.0,47000,Diesel,Manual,Second,23,1498,90,5.0
Volkswagen,2013,3.75,39000,Petrol,Manual,First,16,1198,74,5.0
Volkswagen,2016,6.17,32125,Petrol,Manual,First,16,1199,74,5.0
Maruti,2017,9.05,58829,Diesel,Manual,First,24,1248,88,5.0
Honda,2013,4.05,67559,Petrol,Manual,First,19,1198,86,5.0
Maruti,2013,4.25,55000,Petrol,Manual,First,17,1298,85,5.0
Maruti,2018,3.75,30000,Petrol,Manual,First,23,998,67,5.0
Hyundai,2016,11.85,28000,Petrol,Automatic,First,13,1591,121,5.0
Ford,2016,8.24,31826,Diesel,Manual,First,22,1498,89,5.0
Honda,2008,6.5,100009,Petrol,Manual,Second,13,1997,141,5.0
Land,2019,58.91,17201,Diesel,Automatic,First,12,2179,187,7.0
Mahindra,2014,8.0,74345,Diesel,Manual,First,15,2179,140,7.0
Volkswagen,2015,4.64,58134,Petrol,Manual,First,16,1198,74,5.0
Hyundai,2010,3.32,30566,Petrol,Automatic,First,19,1197,80,5.0
Hyundai,2012,2.78,55231,Petrol,Manual,Second,20,1197,78,5.0
Chevrolet,2016,8.95,67774,Diesel,Automatic,First,14,1998,163,5.0
Mercedes-Benz,2013,21.95,50319,Petrol,Automatic,First,12,1991,181,5.0
Hyundai,2013,7.9,45000,Petrol,Manual,First,11,2359,134,5.0
Mercedes-Benz,2007,29.0,43627,Petrol,Automatic,First,11,1796,186,5.0
Volkswagen,2013,3.25,45000,Diesel,Manual,First,22,1199,73,5.0
Honda,2014,5.9,10500,Petrol,Manual,First,17,1497,117,5.0
Maruti,2017,9.88,21789,Diesel,Manual,First,24,1248,88,5.0
Hyundai,2019,8.78,21134,Petrol,Manual,First,18,1197,81,5.0
Tata,2011,2.75,90000,Diesel,Manual,Second,13,2179,138,7.0
Nissan,2014,5.98,51553,Diesel,Manual,First,21,1461,84,5.0
BMW,2011,31.0,31000,Petrol,Automatic,First,10,2497,215,5.0
Toyota,2011,3.55,67422,Petrol,Manual,Second,14,1798,138,5.0
Hyundai,2015,6.24,60519,Diesel,Manual,First,22,1582,126,5.0
Maruti,2009,2.19,34000,Diesel,Manual,First,19,1248,73,5.0
Maruti,2013,5.5,68434,Diesel,Manual,First,28,1248,73,5.0
Maruti,2014,2.1,17000,Petrol,Manual,First,24,998,67,5.0
Jaguar,2011,50.66,43686,Petrol,Automatic,First,10,5000,503,4.0
Mercedes-Benz,2012,14.0,22000,Diesel,Automatic,First,14,2143,170,5.0
Hyundai,2013,5.5,79225,Diesel,Manual,First,22,1582,126,5.0
Chevrolet,2007,1.2,63000,Petrol,Manual,Third,14,1598,102,5.0
Maruti,2014,5.3,61922,Petrol,Manual,First,20,1197,81,5.0
Hyundai,2015,6.3,85000,Diesel,Manual,First,23,1582,126,5.0
Mercedes-Benz,2017,40.47,26192,Diesel,Automatic,First,17,2143,168,5.0
Toyota,2013,16.1,65000,Diesel,Manual,First,13,2982,168,7.0
Audi,2014,25.0,44999,Diesel,Automatic,First,12,1968,167,5.0
BMW,2008,7.95,81308,Diesel,Automatic,Second,13,1995,170,5.0
Maruti,2016,2.65,35000,Petrol,Manual,First,24,796,47,5.0
Maruti,2012,2.81,65349,Petrol,Manual,First,20,998,67,5.0
Audi,2012,17.5,80000,Petrol,Automatic,First,15,1798,167,5.0
Maruti,2012,3.3,61000,Petrol,Manual,First,16,1197,85,5.0
Maruti,2019,5.34,31817,Petrol,Manual,First,22,998,67,5.0
Skoda,2016,8.5,41000,Diesel,Manual,First,21,1498,103,5.0
Honda,2010,2.69,82606,Petrol,Manual,Second,16,1198,90,5.0
Mahindra,2015,11.5,52000,Diesel,Manual,First,16,2179,140,7.0
Maruti,2011,4.06,50318,Petrol,Manual,First,18,1197,85,5.0
Mercedes-Benz,2016,49.0,50000,Diesel,Automatic,First,17,2143,201,5.0
Skoda,2012,4.6,72000,Diesel,Manual,First,20,1598,103,5.0
Hyundai,2015,3.96,63776,Diesel,Manual,First,24,1120,70,5.0
Hyundai,2015,5.6,28133,Petrol,Manual,First,18,1197,81,5.0
Tata,2017,3.75,45000,Diesel,Manual,First,22,1248,74,5.0
Hyundai,2015,5.5,55697,Diesel,Manual,First,22,1396,88,5.0
Skoda,2012,3.0,62000,Diesel,Manual,Second,20,1598,103,5.0
Fiat,2011,3.0,48000,Petrol,Manual,First,16,1368,90,5.0
Maruti,2010,2.95,90246,Petrol,Manual,First,16,1298,88,5.0
Tata,2015,2.45,80500,Diesel,Manual,First,25,1396,69,5.0
Mercedes-Benz,2012,13.99,119000,Diesel,Automatic,First,14,2143,170,5.0
Mercedes-Benz,2016,60.75,28541,Diesel,Automatic,First,11,2987,254,5.0
Honda,2012,4.5,41000,Petrol,Manual,Second,16,1497,116,5.0
Hyundai,2010,2.5,58000,Petrol,Manual,Second,18,1197,80,5.0
Toyota,2015,20.5,99000,Diesel,Manual,First,13,2982,168,7.0
Hyundai,2014,3.9,31200,Petrol,Manual,First,18,1197,82,5.0
Volkswagen,2009,3.5,85000,Diesel,Manual,Second,15,1896,105,5.0
Ford,2016,8.3,60924,Petrol,Automatic,First,15,1499,110,5.0
Hyundai,2012,2.5,45000,Petrol,Manual,First,21,814,55,5.0
Nissan,2011,2.65,44000,Petrol,Automatic,First,19,1198,75,5.0
Honda,2016,7.42,30534,Petrol,Automatic,First,19,1199,88,5.0
Volkswagen,2016,4.63,46399,Petrol,Manual,First,16,1198,74,5.0
Maruti,2008,1.09,42000,Petrol,Manual,First,19,796,46,5.0
Hyundai,2011,3.8,67000,Diesel,Manual,First,22,1582,126,5.0
Mercedes-Benz,2013,15.75,58000,Diesel,Automatic,First,10,2148,170,5.0
Tata,2015,5.27,27000,Petrol,Manual,First,17,1193,88,5.0
Honda,2012,2.75,39566,Petrol,Manual,Second,18,1198,86,5.0
Honda,2016,7.4,14980,Diesel,Manual,First,27,1498,98,5.0
Maruti,2017,3.9,18491,Petrol,Automatic,First,24,998,67,5.0
Maruti,2000,0.7,90000,Petrol,Manual,Second,17,993,60,5.0
Hyundai,2015,5.9,118211,Diesel,Manual,First,22,1396,88,5.0
Maruti,2016,9.58,63316,Diesel,Manual,First,22,1598,118,5.0
Mercedes-Benz,2014,24.95,42000,Diesel,Automatic,First,14,2143,203,5.0
Chevrolet,2015,4.29,25648,Petrol,Manual,First,13,1399,98,7.0
Mercedes-Benz,2011,11.5,67612,Diesel,Automatic,Second,14,2143,203,5.0
Mahindra,2016,9.65,33000,Diesel,Manual,First,16,2179,140,7.0
Hyundai,2015,3.75,20000,Petrol,Manual,First,20,1197,78,5.0
Hyundai,2007,1.1,143000,Petrol,Manual,Second,14,1341,82,5.0
Audi,2014,31.41,118218,Diesel,Automatic,First,12,2967,241,7.0
Mahindra,2012,6.0,99000,Diesel,Manual,Third,12,2179,120,8.0
Honda,2016,5.55,22700,Petrol,Manual,First,18,1199,88,5.0
Tata,2017,10.91,28000,Diesel,Manual,First,14,2179,138,7.0
Mahindra,2014,7.25,62000,Diesel,Manual,First,15,2179,140,7.0
Volkswagen,2012,3.9,107023,Diesel,Manual,First,22,1199,73,5.0
Maruti,2012,3.95,71082,Diesel,Manual,First,19,1248,73,5.0
Audi,2013,22.0,60000,Diesel,Automatic,First,15,1968,174,5.0
Maruti,2014,3.38,21701,Petrol,Manual,First,23,998,67,5.0
Honda,2011,3.45,56000,Petrol,Manual,First,16,1497,116,5.0
Hyundai,2016,5.75,32450,Petrol,Manual,First,18,1197,81,5.0
Renault,2016,2.75,12500,Petrol,Manual,First,25,799,53,5.0
Mercedes-Benz,2019,30.3,20483,Diesel,Automatic,First,17,2143,136,5.0
Ford,2014,7.5,45800,Diesel,Manual,First,22,1498,89,5.0
Hyundai,2015,6.87,35441,Petrol,Manual,First,18,1197,81,5.0
Toyota,2015,15.2,86398,Diesel,Manual,First,12,2494,100,7.0
Nissan,2012,3.5,150000,Diesel,Manual,First,21,1461,84,5.0
Maruti,2014,5.85,89000,Diesel,Manual,First,25,1248,74,5.0
Maruti,2010,2.5,68375,Petrol,Manual,First,19,998,66,5.0
Maruti,2013,3.95,52000,Petrol,Manual,First,18,1197,85,5.0
Mercedes-Benz,2017,27.0,39000,Diesel,Automatic,First,17,2143,136,5.0
Maruti,2014,6.75,68000,Petrol,Manual,Second,16,1373,93,7.0
Maruti,2007,1.5,71000,Petrol,Manual,Second,18,998,67,5.0
Volkswagen,2012,3.9,72003,Diesel,Manual,First,22,1199,73,5.0
Ford,2014,6.55,135670,Diesel,Manual,First,22,1498,89,5.0
Honda,2017,9.44,65850,Diesel,Manual,First,25,1498,98,5.0
Toyota,2015,10.77,53920,Petrol,Manual,First,14,1798,138,5.0
Mahindra,2014,7.5,58000,Diesel,Manual,First,15,2179,140,7.0
Maruti,2016,3.0,4000,Petrol,Manual,First,24,796,47,5.0
BMW,2010,11.75,58000,Diesel,Automatic,First,18,2993,265,5.0
Hyundai,2016,3.29,29832,Petrol,Manual,First,21,814,55,5.0
Maruti,2016,6.5,71156,Diesel,Manual,First,26,1248,74,5.0
Audi,2011,18.0,54000,Diesel,Automatic,First,16,1968,147,5.0
Skoda,2009,4.95,75000,Petrol,Automatic,Second,13,1798,157,5.0
Tata,2015,4.52,39208,Petrol,Manual,First,17,1193,88,5.0
Force,2014,8.0,41000,Diesel,Manual,First,17,2149,139,7.0
Honda,2013,6.26,38622,Petrol,Manual,First,17,1497,117,5.0
Nissan,2016,7.5,18000,Petrol,Manual,First,16,1498,97,5.0
Maruti,2012,3.65,52000,Petrol,Manual,First,16,,,
Volkswagen,2011,3.35,45000,Petrol,Automatic,First,14,1598,103,5.0
Hyundai,2014,5.5,48656,Petrol,Automatic,First,15,1591,121,5.0
Hyundai,2012,5.25,79000,Diesel,Automatic,First,22,1582,126,5.0
Audi,2012,16.25,88000,Diesel,Automatic,First,16,1968,140,5.0
Maruti,2009,2.7,92000,Petrol,Manual,First,15,1586,103,5.0
Ford,2019,32.9,9000,Diesel,Automatic,First,12,2198,158,7.0
Maruti,2008,3.41,50121,Petrol,Manual,First,20,1197,83,5.0
Hyundai,2014,4.15,79000,Diesel,Manual,First,24,1120,70,5.0
Volkswagen,2014,5.9,46000,Diesel,Manual,Second,20,1498,88,5.0
Mercedes-Benz,2012,11.5,100000,Petrol,Automatic,First,10,2496,157,5.0
Hyundai,2015,4.75,41000,Petrol,Manual,First,18,1197,81,5.0
Maruti,2015,3.5,25000,Petrol,Automatic,First,24,998,67,5.0
Maruti,2014,7.25,71899,Diesel,Manual,First,20,1248,88,7.0
Maruti,2016,4.35,7100,Petrol,Automatic,First,23,998,67,5.0
Renault,2018,4.99,38171,Petrol,Automatic,Second,22,999,67,5.0
Mahindra,2013,7.65,70359,Diesel,Manual,First,12,2179,120,8.0
Toyota,2011,9.0,200000,Diesel,Manual,First,12,2494,102,7.0
Volkswagen,2017,6.9,26969,Diesel,Manual,First,22,1199,73,5.0
Ford,2011,2.9,56500,Diesel,Manual,First,20,1399,68,5.0
Nissan,2014,5.75,40000,Diesel,Manual,First,20,1461,83,5.0
Force,2014,8.0,41000,Diesel,Manual,First,17,2200,139,7.0
Renault,2017,4.41,53105,Petrol,Automatic,First,22,999,67,5.0
Skoda,2013,4.95,23000,Diesel,Manual,First,21,1498,103,5.0
Mahindra,2016,14.4,80999,Diesel,Automatic,First,16,2179,140,7.0
Ford,2012,2.95,82000,Diesel,Manual,First,20,1399,68,5.0
Mahindra,2017,8.14,68557,Diesel,Manual,First,15,2523,62,7.0
Volkswagen,2016,8.45,34000,Diesel,Manual,First,20,1498,108,5.0
Toyota,2015,12.5,77000,Diesel,Manual,First,12,2494,100,8.0
Mahindra,2012,6.5,48000,Diesel,Manual,First,15,2179,140,7.0
Ford,2015,7.72,28232,Petrol,Manual,Second,15,1499,110,5.0
Volkswagen,2011,8.0,110000,Diesel,Automatic,First,16,1968,138,5.0
Tata,2009,3.0,120000,Diesel,Manual,Second,13,2179,138,7.0
BMW,2013,29.0,49000,Diesel,Automatic,First,8,2993,245,4.0
Volkswagen,2014,4.11,22000,Petrol,Manual,First,16,1198,74,5.0
Hyundai,2015,5.37,14925,Petrol,Manual,First,18,1197,82,5.0
Maruti,2013,6.55,75000,Diesel,Manual,First,20,1248,88,7.0
Honda,2015,7.0,23000,Petrol,Manual,First,17,1497,117,5.0
Honda,2014,5.48,57000,Petrol,Manual,First,17,1497,118,5.0
Volkswagen,2013,6.51,76718,Diesel,Automatic,First,16,1968,138,5.0
Honda,2016,5.15,138000,Diesel,Manual,First,25,1498,98,5.0
Mahindra,2013,9.0,140000,Diesel,Manual,Second,15,2179,140,7.0
Toyota,2008,2.75,110000,Petrol,Automatic,Second,14,1798,138,5.0
BMW,2012,12.5,73000,Diesel,Automatic,First,22,1995,190,5.0
Ford,2017,7.69,63423,Diesel,Manual,First,23,1498,98,5.0
Hyundai,2013,4.57,62132,Petrol,Manual,First,18,1197,82,5.0
Honda,2013,4.5,51000,Petrol,Automatic,First,16,1497,118,5.0
Maruti,2015,4.9,75000,Diesel,Manual,First,23,1248,73,5.0
Hyundai,2008,1.65,55410,Petrol,Manual,First,19,1086,68,5.0
Chevrolet,2015,3.25,41000,Petrol,Manual,First,18,1199,82,5.0
Hyundai,2012,6.25,45000,Diesel,Manual,First,22,1582,126,5.0
Hyundai,2018,12.13,53322,Petrol,Manual,First,15,1591,121,5.0
Chevrolet,2013,3.25,48000,Petrol,Manual,First,18,1199,82,5.0
Audi,2013,29.0,72000,Diesel,Automatic,First,14,1968,174,5.0
Honda,2013,5.53,50266,Petrol,Manual,First,17,1497,118,5.0
Ford,2017,8.75,21800,Petrol,Manual,First,17,1497,121,5.0
Audi,2014,37.9,45000,Diesel,Automatic,Second,12,2967,241,7.0
Hyundai,2010,2.4,62000,Petrol,Manual,First,20,1197,78,5.0
Hyundai,2014,4.55,41681,Petrol,Manual,First,17,1197,80,5.0
Maruti,2011,2.65,69313,Petrol,Manual,Second,17,1197,85,5.0
Tata,2017,1.6,49000,Diesel,Manual,Second,25,1396,69,5.0
BMW,2012,25.72,40471,Diesel,Automatic,Second,16,2993,235,5.0
Maruti,2013,4.15,60000,Diesel,Manual,First,22,1248,74,5.0
Ford,2018,7.23,1001,Petrol,Manual,First,19,1194,94,5.0
Hyundai,2008,2.6,38000,Petrol,Manual,Second,13,1599,103,5.0
BMW,2008,7.25,66000,Diesel,Automatic,Second,16,1995,181,5.0
Toyota,2017,14.29,33901,Diesel,Manual,First,12,2494,102,8.0
Mercedes-Benz,2011,17.25,57000,Diesel,Automatic,Second,14,2143,204,5.0
Hyundai,2013,7.5,170000,Diesel,Manual,First,22,1582,126,5.0
Maruti,2014,4.35,60000,Diesel,Manual,First,23,1248,73,5.0
Maruti,2016,8.9,85000,Diesel,Manual,First,24,1248,88,5.0
Hyundai,2016,3.5,146000,Petrol,Manual,Second,19,1197,82,5.0
Honda,2014,6.1,56002,Diesel,Manual,First,26,1498,98,5.0
Renault,2016,3.2,8554,Petrol,Manual,First,25,799,53,5.0
Toyota,2014,4.9,62322,Diesel,Manual,First,23,1364,67,5.0
Maruti,2015,3.69,37929,Petrol,Manual,First,24,998,67,5.0
Tata,2016,3.98,5400,Petrol,Manual,First,23,1199,84,5.0
Hyundai,2013,2.95,60000,Diesel,Manual,First,21,1396,90,5.0
Audi,2014,15.21,55730,Diesel,Automatic,First,16,1968,147,5.0
Maruti,2015,6.3,62000,Diesel,Manual,First,28,1248,74,5.0
Volkswagen,2017,6.69,14576,Petrol,Manual,First,17,1198,73,5.0
Honda,2017,9.5,17000,Petrol,Automatic,First,16,1497,117,7.0
Hyundai,2009,2.65,28000,Petrol,Manual,First,17,1197,80,5.0
Hyundai,2012,7.5,58200,Diesel,Manual,First,14,2199,194,7.0
Honda,2002,1.85,53000,Petrol,Manual,Second,0,,,
Maruti,2018,5.63,12278,Petrol,Automatic,First,23,998,67,5.0
Hyundai,2018,11.78,17665,Petrol,Manual,First,15,1591,121,5.0
Tata,2004,0.85,200000,Diesel,Manual,Second,17,1396,52,5.0
Volkswagen,2011,3.35,55893,Petrol,Manual,First,15,1598,103,5.0
Maruti,2015,4.11,60586,Petrol,Manual,First,23,998,67,5.0
Mercedes-Benz,2015,25.51,13500,Diesel,Automatic,First,17,2143,136,5.0
Maruti,2017,3.1,30000,Petrol,Manual,First,22,796,47,5.0
Ford,2018,33.5,12000,Diesel,Automatic,First,10,3198,197,7.0
Tata,2017,4.8,65000,Petrol,Manual,First,17,1193,88,5.0
Volkswagen,2014,3.49,38000,Petrol,Manual,First,16,1598,103,5.0
Maruti,2012,5.15,25000,Petrol,Manual,Second,17,1373,91,7.0
Mercedes-Benz,2011,14.41,100000,Diesel,Automatic,First,14,2987,224,5.0
Volkswagen,2014,4.75,13710,Petrol,Manual,First,16,1199,74,5.0
Toyota,2015,19.0,100000,Diesel,Automatic,First,12,2982,168,7.0
Maruti,2017,4.9,17000,Petrol,Manual,First,23,998,67,5.0
BMW,2008,6.3,89000,Diesel,Automatic,Second,16,1995,181,4.0
Honda,2006,2.4,100173,Petrol,Manual,Second,16,1497,100,5.0
Mitsubishi,2009,3.0,97000,Petrol,Manual,First,13,1999,114,5.0
Renault,2016,4.25,40190,Petrol,Manual,First,18,1198,74,5.0
Volkswagen,2016,6.3,29647,Diesel,Manual,First,20,1498,88,5.0
Maruti,2018,8.15,43639,Petrol,Manual,First,21,998,100,5.0
Hyundai,2012,3.22,37333,Petrol,Manual,First,20,1197,78,5.0
Hyundai,2018,7.65,48407,Petrol,Manual,First,18,1197,81,5.0
BMW,2011,30.0,25000,Petrol,Automatic,First,10,2979,306,2.0
Hyundai,2010,2.3,72400,Petrol,Manual,Second,20,1197,78,5.0
Mini,2012,22.0,18000,Petrol,Automatic,First,13,1598,181,4.0
Honda,2012,3.28,65167,Petrol,Manual,First,19,1198,86,5.0
Maruti,2016,7.09,25418,Petrol,Manual,First,20,1373,91,5.0
Maruti,2013,6.46,38995,Diesel,Manual,First,19,1248,73,5.0
Volkswagen,2012,4.0,60000,Diesel,Manual,First,22,1199,73,5.0
BMW,2011,11.0,72000,Diesel,Automatic,First,17,1995,184,5.0
Audi,2016,49.79,31075,Diesel,Automatic,Second,12,2967,241,7.0
Ford,2015,4.8,4311,Diesel,Manual,First,25,1498,99,5.0
BMW,2017,35.0,21000,Diesel,Automatic,First,21,1995,190,5.0
Mercedes-Benz,2011,21.99,54000,Diesel,Automatic,First,14,2987,224,5.0
Maruti,2007,1.1,50000,Petrol,Manual,Second,17,1061,64,5.0
Maruti,2018,6.6,13000,Petrol,Manual,First,21,1197,83,5.0
Maruti,2013,4.5,74000,Petrol,Manual,First,22,1197,81,5.0
Chevrolet,2009,1.0,75000,Petrol,Manual,Second,14,1150,76,5.0
Volkswagen,2017,6.9,25000,Diesel,Manual,First,20,1498,88,5.0
Land,2012,16.75,139000,Diesel,Automatic,First,0,2179,115,5.0
Audi,2015,25.49,52000,Diesel,Automatic,First,14,1968,174,5.0
Audi,2015,35.5,20000,Diesel,Automatic,First,18,1968,187,5.0
Hyundai,2018,6.28,32663,Diesel,Manual,First,24,1186,73,5.0
Mahindra,2012,4.88,76777,Diesel,Manual,Second,12,2179,120,8.0
Tata,2016,3.7,100303,Diesel,Manual,First,22,1248,74,5.0
Hyundai,2015,3.45,43993,Petrol,Manual,First,21,814,55,5.0
Mahindra,2016,10.23,72118,Diesel,Manual,First,15,2179,120,8.0
Honda,2010,6.5,83000,Petrol,Automatic,Second,11,2354,142,5.0
Volkswagen,2016,6.15,7523,Petrol,Manual,First,16,1199,74,5.0
Maruti,2014,2.9,34670,Petrol,Manual,First,15,1196,73,7.0
Hyundai,2016,5.5,30000,Diesel,Manual,First,24,1120,70,5.0
Ford,2017,31.0,17000,Diesel,Automatic,First,10,3198,197,7.0
Hyundai,2015,4.25,59261,Diesel,Manual,First,24,1186,73,5.0
Maruti,2016,5.48,65210,Diesel,Manual,First,22,1248,74,5.0
Hyundai,2016,7.25,19000,Petrol,Manual,First,18,1197,81,5.0
Maruti,2012,3.0,50000,Petrol,Manual,First,17,1298,85,5.0
BMW,2015,29.5,47000,Diesel,Automatic,First,22,1995,190,5.0
Honda,2007,1.49,75000,Petrol,Manual,Second,17,1497,78,5.0
Hyundai,2013,3.65,54534,Petrol,Automatic,First,16,1197,78,5.0
Ford,2018,10.9,13000,Diesel,Manual,First,23,1498,98,5.0
Maruti,2015,4.3,48808,Petrol,Manual,First,23,998,67,5.0
Maruti,2012,6.11,63001,Diesel,Manual,Second,20,1248,88,7.0
Toyota,2015,15.5,64771,Diesel,Manual,First,12,2494,102,8.0
Honda,2016,6.9,34634,Petrol,Manual,First,17,1497,117,5.0
Maruti,2012,4.69,69242,Petrol,Manual,First,19,1197,85,5.0
Maruti,2011,3.19,33292,Petrol,Manual,First,18,1197,85,5.0
Hyundai,2012,3.75,55000,Petrol,Automatic,Second,15,1396,98,5.0
Hyundai,2019,8.6,1000,Petrol,Manual,First,17,1197,81,5.0
Honda,2011,3.85,80000,Petrol,Manual,Second,17,1497,118,5.0
Porsche,2016,67.83,65003,Diesel,Automatic,First,13,4134,382,5.0
Honda,2019,9.31,16573,Petrol,Manual,First,17,1198,86,5.0
Honda,2008,3.0,152633,Petrol,Automatic,First,12,1799,130,5.0
Hyundai,2015,5.5,53000,Petrol,Manual,First,18,1197,81,5.0
Hyundai,2017,13.3,50129,Diesel,Manual,First,19,1582,126,5.0
Audi,2013,23.0,63716,Diesel,Automatic,First,15,1968,174,5.0
Maruti,2018,3.35,11000,Petrol,Manual,First,24,796,47,5.0
BMW,2012,10.0,115000,Diesel,Automatic,Third,15,1995,177,5.0
Hyundai,2013,2.95,63265,Petrol,Manual,First,20,1197,78,5.0
Volkswagen,2016,6.75,20000,Diesel,Manual,First,21,1498,108,5.0
Volkswagen,2010,2.44,79000,Petrol,Manual,Third,16,1198,73,5.0
Maruti,2015,5.85,41000,Petrol,Manual,First,20,1373,91,5.0
Volkswagen,2015,7.4,26323,Petrol,Automatic,First,17,1197,103,5.0
Hyundai,2016,3.8,76000,Diesel,Manual,First,24,1120,71,5.0
Honda,2008,3.8,69972,Petrol,Manual,First,13,1799,130,5.0
Honda,2008,2.7,69000,Petrol,Manual,First,17,1497,78,5.0
Mahindra,2016,7.21,65000,Diesel,Manual,First,15,2523,62,7.0
Honda,2016,7.9,29512,Petrol,Manual,First,17,1497,117,5.0
Hyundai,2017,4.2,51000,Diesel,Manual,First,25,1186,73,5.0
Renault,2014,5.75,58003,Diesel,Manual,First,19,1461,108,5.0
Maruti,2013,3.45,56500,Petrol,Automatic,First,16,998,66,5.0
Audi,2014,25.75,29063,Diesel,Automatic,First,17,1968,174,5.0
Mahindra,2018,16.59,46811,Diesel,Manual,First,16,2179,140,7.0
Renault,2014,4.69,31897,Petrol,Manual,First,18,1198,74,5.0
BMW,2009,7.5,52100,Diesel,Automatic,Second,13,1995,170,5.0
Toyota,2016,16.5,73000,Diesel,Manual,First,13,2393,147,7.0
Honda,2009,1.99,31423,Petrol,Manual,First,17,1497,118,5.0
Maruti,2014,5.25,75180,Diesel,Manual,First,22,1248,74,5.0
Renault,2013,5.4,75000,Diesel,Manual,Second,19,1461,108,5.0
Volkswagen,2014,3.9,15000,Petrol,Manual,First,16,1198,74,5.0
Hyundai,2015,5.8,12000,Petrol,Manual,First,17,1197,81,5.0
BMW,2014,30.5,32000,Diesel,Automatic,First,18,1995,190,5.0
Maruti,2017,5.6,44504,Diesel,Manual,First,23,1248,74,5.0
Mercedes-Benz,2012,23.0,66000,Diesel,Automatic,First,0,2987,165,5.0
Maruti,2015,5.15,39437,Diesel,Manual,First,28,1248,74,5.0
Hyundai,2017,9.48,36931,Diesel,Automatic,First,19,1582,126,5.0
Tata,2016,2.38,17800,Petrol,Automatic,Second,21,624,37,4.0
Maruti,2009,3.8,71346,Petrol,Manual,First,17,1298,85,5.0
Hyundai,2015,5.5,45000,Petrol,Manual,Second,18,1197,81,5.0
Hyundai,2010,3.55,85155,Petrol,Manual,First,17,1197,80,5.0
Maruti,2015,6.35,48823,Petrol,Manual,First,20,1373,91,5.0
Land,2015,36.0,37000,Diesel,Automatic,First,12,2179,187,5.0
Tata,2005,1.1,92000,Diesel,Manual,Second,16,1405,70,5.0
Tata,2014,3.7,36000,Petrol,Manual,First,17,1193,88,5.0
Mahindra,2016,13.5,24569,Diesel,Manual,First,16,1997,140,7.0
Honda,2008,2.85,95000,Petrol,Automatic,Third,11,2354,177,5.0
Tata,2015,2.13,25811,Petrol,Manual,Second,25,624,37,4.0
Hyundai,2015,7.75,65000,Diesel,Manual,First,22,1582,126,5.0
Tata,2017,2.85,100400,Diesel,Manual,First,25,1396,69,5.0
Honda,2014,4.95,76414,Diesel,Manual,First,25,1498,98,5.0
Mahindra,2012,6.2,82103,Diesel,Manual,First,15,2179,140,7.0
BMW,2013,17.5,98000,Diesel,Automatic,First,18,1995,190,5.0
Hyundai,2010,2.25,45252,Petrol,Manual,First,18,1197,81,5.0
Maruti,2017,6.75,10300,Petrol,Manual,First,21,1197,83,5.0
Hyundai,2016,9.73,42024,Diesel,Automatic,First,19,1582,126,5.0
Maruti,2018,8.49,51236,Diesel,Manual,First,25,1248,88,7.0
Mini,2013,25.0,52000,Petrol,Automatic,First,13,1598,181,4.0
Maruti,2015,5.59,42894,Diesel,Manual,First,23,1248,73,5.0
Skoda,2011,4.8,68000,Diesel,Automatic,First,15,1896,106,5.0
Ford,2014,5.45,69000,Diesel,Manual,First,22,1498,89,5.0
Hyundai,2017,6.5,10000,Petrol,Manual,First,18,1197,81,5.0
Honda,2015,4.35,16000,Petrol,Manual,First,19,1198,86,5.0
Honda,2013,3.75,46992,Diesel,Manual,First,25,1498,98,5.0
BMW,2010,12.0,170000,Diesel,Automatic,Third,18,1995,177,5.0
Audi,2014,32.0,58000,Diesel,Automatic,First,12,2967,241,7.0
Hyundai,2015,4.0,50000,Diesel,Manual,Second,24,1120,70,5.0
Nissan,2011,2.6,39010,Diesel,Manual,First,23,1461,63,5.0
Hyundai,2016,4.45,26946,Petrol,Manual,First,18,1197,82,5.0
Hyundai,2015,2.6,28700,Petrol,Manual,First,21,814,55,5.0
Mercedes-Benz,2011,16.0,60000,Petrol,Automatic,First,11,1796,186,5.0
Land,2014,32.5,38999,Diesel,Automatic,First,12,2179,187,5.0
Mahindra,2016,13.85,39000,Diesel,Automatic,First,11,2696,184,7.0
Maruti,2018,8.76,7784,Petrol,Manual,First,20,1373,91,5.0
Mercedes-Benz,2014,23.68,45710,Petrol,Automatic,First,11,3498,272,7.0
Maruti,2017,5.5,42000,Petrol,Automatic,First,22,1197,81,5.0
Land,2013,65.81,75995,Diesel,Automatic,Second,11,4367,335,5.0
Renault,2013,4.99,57000,Diesel,Manual,First,19,1461,108,5.0
Hyundai,2013,5.7,85350,Diesel,Manual,Second,22,1582,126,5.0
Toyota,2016,11.99,82725,Petrol,Automatic,First,14,1798,138,5.0
BMW,2016,29.99,19000,Diesel,Automatic,Second,21,1995,190,5.0
Ford,2018,9.5,13900,Petrol,Manual,First,18,1499,110,5.0
